x reading (m),y reading (m),z reading (m),time (s)
123.36442149395354,186.12410191911385,80.95951312580993,2.12024541840718
133.26709459762384,196.12266544513216,90.76217465314026,2.1252459972241784
127.38462180836967,190.3358377714408,84.77969028754615,2.1302465760411766
133.81734818643275,196.86396395828143,91.11240508926926,2.1352471548581744
128.36995457609876,191.51172484993978,85.56499990259532,2.1402477336751726
132.11702230168126,195.35370177072934,89.21205605183785,2.145248312492171
129.40270621359923,192.7340495710692,86.39772838741585,2.1502488913091686
124.57092000075636,187.99668193986292,81.46593059823302,2.155249470126167
134.86595908026376,198.3858942942217,91.66095810140048,2.1602500489431646
124.39768576729276,188.01154894931688,81.09267321208951,2.165250627760163
122.97905526194045,186.68660110524547,79.57403113039723,2.170251206577161
127.90610161973414,191.70708481753485,84.40106591185098,2.175251785394159
132.22418106047175,196.11835630598293,88.6191337762486,2.180252364211157
132.19914345055832,196.18626543699472,88.49408458999521,2.1852529430281553
128.6700913618353,192.74991478241165,84.86502092493222,2.190253521845153
129.4367520275143,193.60903157544544,85.53167001427128,2.1952541006621513
134.1341522934997,198.39864266200036,90.12905870391673,2.2002546794791495
134.73651996394509,199.09297584623002,90.63141479802215,2.2052552582961473
123.7220261084793,188.17020219776327,79.51690936621637,2.2102558371131455
128.5682263708704,193.10787736036818,84.26309805226752,2.2152564159301438
136.1172030712463,200.74808365417266,91.71206317630347,2.2202569947471416
124.92752815656944,189.64939302613914,80.42237668528665,2.22525757356414
127.63289037995023,192.44549422937806,83.02772733232749,2.2302581523811376
125.54925667180557,190.45235419430625,80.84408204784286,2.235258731198136
134.28905877272769,199.28240466151604,89.483872572425,2.240259310015134
135.84136605979378,200.92471500808452,90.93616828315115,2.245259888832132
129.4494640191881,194.622570720196,84.4442546662055,2.25026046764913
133.19119360899174,198.4538127559316,88.0859726796692,2.2552610464661282
140.27851256587118,205.63039885195775,95.07328006020867,2.260261625283126
135.64575928809336,201.0866674065414,90.34051520609087,2.2652622041001242
133.53384587189302,199.0635305159173,88.12859021355057,2.2702627829171225
137.66207384211572,203.280289704931,92.15680660743331,2.2752633617341202
133.72169938314698,199.428201157968,88.11642057212461,2.2802639405511185
138.74648108643495,204.54102346647656,93.04119069907263,2.2852645193681167
143.98302392088135,209.86536159935824,98.17772195717906,2.2902650981851145
135.58166255912408,201.55155022925103,89.67634901908184,2.2952656770021127
128.8676440388954,194.92483639388718,82.8623189225132,2.3002662558191105
139.2695566545398,205.41380838761117,93.16421996181761,2.3052668346361087
130.4430646440904,196.67413044845614,84.23771637502827,2.310267413453107
133.50837912895452,199.8260136978294,87.20301928355245,2.3152679922701047
134.6932983578705,201.0972563844693,88.28792693612846,2.320268571087103
131.75789301191344,198.24792918945087,85.25251001383143,2.325269149904101
140.0743702918181,206.65023931350896,93.46897571739612,2.330269728721099
135.0573780271888,201.71883458624785,88.35197187642684,2.335270307538097
145.77486872352023,212.5216675131622,98.96945099641833,2.3402708863550954
146.30861070534283,213.14050641878254,99.40318140190095,2.345271465172093
140.73217965610598,207.64892698655822,93.72673877632417,2.3502720439890914
139.74543154577918,206.74678518645868,92.63997908965739,2.3552726228060896
138.8776016972032,205.9633163413247,91.67213766474147,2.3602732016230874
142.72036850350926,209.89019884428757,95.41489289470755,2.3652737804400856
134.08023373731103,201.33393446796086,86.67474655216934,2.370274359257084
138.79308238746492,206.1304082012011,91.28758362598329,2.3752749380740816
137.15872538655626,204.57943097659353,89.55321504873467,2.38027551689108
144.15780033010765,211.66164038966076,96.45227841594611,2.3852760957080776
142.9022647682575,210.48899399054125,95.09673127775598,2.390276674525076
142.7133181619306,210.38269124015972,94.80777309508912,2.395277253342074
142.65056092888517,210.40233255627442,94.6450042857037,2.400277832159072
150.42260439482843,218.2565292645926,102.31703617530701,2.40527841097607
143.74379212751424,211.6596249328681,95.53821233165287,2.4102789897930683
143.0661906517267,211.06368608588502,94.7605992795254,2.415279568610066
139.42106395458973,207.49997671076724,91.01546100604844,2.4202801474270643
155.80452247092904,223.96460724234055,107.2989079460478,2.4252807262440625
136.01754150766965,204.2585529875299,87.41191540644843,2.4302813050610603
146.78665711110332,215.1083499926271,98.08101943354217,2.4352818838780586
147.24409791603046,215.64622689243248,98.43844866212935,2.4402824626950568
138.99094243837826,207.47326220287331,90.08528160813718,2.4452830415120546
150.71486087755923,219.2771261233621,101.70918847097818,2.450283620329053
152.16186318196011,220.80382860228556,103.0561791990391,2.4552841991460506
144.69599214889928,213.41741243696208,95.49029658963829,2.460284777963049
148.61294326902384,217.41357311803873,99.3072361334229,2.465285356780047
148.9536832122186,217.8332773154004,99.54796450027771,2.470285935597045
147.48595963001426,216.44427268057765,97.9802293417334,2.475286514414043
142.8913160785109,211.92810276967072,93.28557421389009,2.4802870932310412
154.11262456392643,223.2276395888974,104.40687112296564,2.485287672048039
151.02093232630253,220.21393037829944,101.21516730900179,2.4902882508650372
150.83049676307746,220.10123253531512,100.92472016943677,2.4952888296820355
156.91617292940694,226.26440111510004,106.91038475942628,2.5002894084990333
150.10845214066134,219.53392743302464,100.00265239434073,2.5052899873160315
155.45748622639968,224.959963318648,105.25167490373907,2.5102905661330297
145.7813017109686,215.36053529631667,95.47547881196803,2.5152911449500275
149.5481420421647,219.2038868138273,99.14230756682417,2.5202917237670257
160.11021771452795,229.84222836571985,109.60437166284747,2.5252923025840235
159.1008010889348,228.90883231287077,108.49494346091434,2.5302928814010217
146.37154579386373,216.25535228375853,95.66567658950332,2.53529346021802
147.92993007581453,217.8892665248829,97.12404929511416,2.5402940390350177
156.11347018518555,226.14809128664228,105.20757782814522,2.545294617852016
157.51771431640648,227.62737476346635,106.5118103830262,2.550295196669014
155.9025749462968,226.08702943217455,104.79665943657655,2.555295775486012
152.19370098049595,222.4527041984064,100.98777389443575,2.56029635430301
149.4968211528396,219.83012779599747,98.19088249043944,2.5652969331200084
144.13840120673026,214.5457659683503,92.73245096799015,2.570297511937006
158.79832448540768,229.27950205870468,107.29236267032758,2.5752980907540044
156.12356622625373,226.67831130444242,104.51759283483366,2.5802986695710026
152.0974523114135,222.72551958770865,100.39146734365347,2.5852992483880004
157.2028833140003,227.90402748161674,105.39688676990033,2.5902998272049986
158.0793547901753,228.85333054232777,106.17334666973537,2.595300406021997
157.2836805147396,228.13024254464284,105.2776608179597,2.6003009848389946
158.14229178968563,229.06119479055442,106.03626051656576,2.605301563655993
152.27045128337167,223.26144994842076,100.06440843391185,2.6103021424729906
152.39397303379266,223.45682205623686,100.08791860799288,2.615302721289989
161.85899915612384,232.9934532291779,109.45293315398412,2.620303300106987
148.4427146669014,219.64852848378007,95.9366370884217,2.625303878923985
145.8603848202306,217.13731307414864,93.25429566541094,2.630304457740983
159.35895578729253,230.70675317146473,106.65285505613288,2.6353050365579813
152.04159485670527,223.46001606434638,99.2354825492057,2.640305615374979
154.965903618731,226.45470334305574,102.05977973489146,2.6453061941919773
163.55502474173687,235.11395767596008,110.54888928155736,2.6503067730089755
144.8096514236118,216.4384722609482,91.70350438709234,2.6553073518259733
150.80440293676625,222.50286637043064,97.59824432390681,2.6603079306429716
153.8050753233937,225.57293604660083,100.49890513419429,2.6653085094599698
152.2354314342401,224.07244414020474,98.82924966870074,2.6703090882769676
161.0153316935096,232.9212510754465,107.50913835163028,2.675309667093966
152.59218196095318,224.56676271207712,98.98597704273394,2.6803102459109636
154.69135556616743,226.7343523796932,100.9851390716082,2.685310824727962
150.46463723428818,222.57580480343051,96.65840916338897,2.69031140354496
160.05561087045461,232.23470388842827,106.14937122321544,2.695311982361958
162.8903961434572,235.13716930347698,108.88414491987807,2.700312561178956
148.91159641432208,221.22580440960266,94.805333614403,2.7053131399959542
160.08839869165163,232.46979621540794,105.8821243153926,2.710313718812952
162.0126336536269,234.46097539907353,107.70634770102791,2.7153142976299502
158.24519693634932,230.76023759670113,103.83889940741035,2.7203148764469485
162.09698460752273,234.67847887599444,107.59067550224381,2.7253154552639463
162.5891326934734,235.23683526327983,107.9828120118545,2.7303160340809445
164.50758491537795,237.22125047973384,109.8012526574191,2.7353166128979427
164.9538538814655,237.73323713358565,110.1475100471667,2.7403171917149405
171.30730956432842,244.15216519742756,116.40095415368964,2.7453177705319387
168.3962665284595,241.3063492357524,113.38989954148077,2.7503183493489365
172.2870806278117,245.2621451025131,117.18070206449299,2.7553189281659347
173.60539044844109,246.6451913837658,118.39900030878242,2.760319506982933
170.52414522099406,243.6284373101568,115.21774350499544,2.7653200857999307
167.08562653116113,240.25416446737674,111.67921323882256,2.770320664616929
163.26386366028592,236.49640213676906,107.75743879160738,2.775321243433927
156.34742209642144,229.64371580638692,100.74098565140294,2.780321822250925
176.526984037244,249.88678767390664,120.82053601588554,2.785322401067923
170.51469768707213,243.93776594364667,114.7082380893737,2.7903229798849214
169.05679858399535,242.54288615369651,113.15032740995697,2.795323558701919
174.97369919541018,248.5225607714528,118.96721644503182,2.8003241375189174
169.22658775511934,242.83797803071815,113.12009342840105,2.8053247163359156
174.28055085599058,247.9542245243603,118.07404495293233,2.8103252951529134
169.21811082210613,242.9538225764616,112.91159334270789,2.8153258739699116
165.87078947549003,239.66829400904598,109.46426041975182,2.82032645278691
180.26873670755057,254.12778871352177,123.7621960754724,2.8253270316039076
171.79587327179811,245.71622744339936,115.18932106338,2.830327610420906
174.45856571258489,248.43997674303088,117.75200192782681,2.8353281892379036
172.68830838660003,246.7305309691055,115.88173302550202,2.840328768054902
170.07564824516453,244.17843707294435,113.16906130772651,2.8453293468719
172.78305644695996,246.94616621322885,115.776457933182,2.850329925688898
162.0102340920796,236.23341949005234,104.90362400196167,2.855330504505896
177.14594350517245,251.42895922806383,119.93932183871456,2.8603310833228943
174.65658945931284,248.99919020033758,117.349956216515,2.865331662139892
171.00497118850146,245.40691164087434,113.59832636936365,2.8703322409568903
173.9389771245985,248.40001198153428,116.43232072912072,2.8753328197738885
177.65635802757296,252.17624198228643,120.04969005575524,2.8803333985908863
175.33074874459805,249.90923649030395,117.62406919644037,2.8853339774078846
180.28431782375338,254.9211640536665,122.47762669925575,2.890334556224883
173.2281700179435,247.9231294252786,115.32146731710591,2.8953351350418806
181.34463171864044,256.0974589966122,123.33791744146288,2.900335713858879
187.78584670128205,262.5962965431054,129.67912084776452,2.9053362926758766
170.74514203974243,245.61296913863197,112.53840460988494,2.910336871492875
173.56747603061115,248.49243507978173,115.26072702441368,2.915337450309873
169.89881326223554,244.8806589549019,111.49205267969812,2.920338029126871
165.4356928942623,240.47417992363927,106.92892073538493,2.925338607943869
181.23075769410246,256.3256407534048,122.62397395888513,2.9303391867608672
175.62328574465894,250.7743195271013,116.91649043310163,2.935339765577865
188.50897905617614,263.71591825497336,129.70217216827888,2.9403403443948632
173.5220772490252,248.78467655739206,114.61525878478795,2.9453409232118615
184.1525621893543,259.47057630050557,125.14573214877713,2.9503415020288593
172.47932867646955,247.85251228362,113.3724870595524,2.9553420808458575
175.3313269359524,250.75943473231672,116.12447374269532,2.9603426596628557
179.70890094682133,255.19168762561435,120.40203617722428,2.9653432384798535
185.25201981262495,260.7892400670614,125.84514346668792,2.9703438172968517
185.39323156282592,260.98464008612063,125.88634364054893,2.9753443961138495
181.81377823188782,257.4591297172555,122.20687873327087,2.9803449749308477
181.01526827843213,256.7143174190876,121.30835720347521,2.985345553747846
185.78823051908026,261.5407320082382,125.98130786778339,2.9903461325648437
178.42412141194131,254.2298299428166,118.51718718430446,2.995346711381842
